"review_id","place_id","text","rating","timestamp","source"
"Ci9DQUlRQUNvZENodHljRjlvT25OTFYzaERabTFmUWpNd09HaHlObXBWVkV3MWVsRRAB","e68edf797b4383e4c50fae5c858b2825","con mình 10 tuổi thich chơi game ở đây",5,"2026-03-10 10:09:01.75014","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2xSdE1WZHRPRVJqZERWWlVWOU5Vell0VldsMGIzYxAB","e68edf797b4383e4c50fae5c858b2825","có nhiều loại hình giải trí đa dạng không gian rộng rãi sáng sủa phù hợp cho nhiều tuýp ng khác nhau",4,"2026-03-08 10:09:01.728422","google_maps"
"ChdDSUhNMG9nS0VJQ0FnTUNJMk1INjB3RRAB","e68edf797b4383e4c50fae5c858b2825","ăn chơi quên lối về ghé thử mia đi mấy mom chơi đói r ăn ăn xong có chỗ ngủ lun ngủ dậy chơi tiếp cuối tuần tránh nóng vầy là hết ý nha",5,"2025-04-07 10:09:01.742335","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT25OSFZ6YzNibVJ0ZFdwSmNVUlJWVTFzVVVWRGQxRRAB","e68edf797b4383e4c50fae5c858b2825","phòng game sang sạch đẹpnhân viên dễ thương nhiệt tình hỗ trợ nhanh lẹgiá hợp lý  mình thích dịch vụ ở đây ",5,"2025-08-10 10:09:01.738672","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT25GSGJFOTFXVlY0Y3pCd2VuWkVhSFEyVmw5NlNsRRAB","e68edf797b4383e4c50fae5c858b2825","mang chai nước suối của mình vô uống cũng ko cho kiệt tới cái mức đó thì chịu",1,"2026-01-07 10:09:01.756499","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT25WQlZtUTNkMWwxZVRBMVVUUmpUbkEyYWpScWIwRRAB","e68edf797b4383e4c50fae5c858b2825","net stupid toàn bị đẩy steam ra vị trí xa ko log in được đã đổi đường truyền đổi 3g mấy net khác đâu có bị thế",1,"2025-11-08 10:09:01.758662","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT25GcU0yazFURU5zWld4a1lYcEZNRU5WVkdsaWJGRRAB","e68edf797b4383e4c50fae5c858b2825","có bãi giữ xe bên cạnh rộng
mình chơi ps5 couple thì cũng có kha khá game phòng hơi chật nhưng tương xứng với giá tiền ",5,"2026-03-08 10:09:01.739605","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2toWUxUVlBRa2QxYW5wUFdFWlJZVUpNY0hkRGJtYxAB","e68edf797b4383e4c50fae5c858b2825","máy ổn nhưng mà dễ bị crack khi chơi
hay bị các lỗi driver nhân viên hỗ trợ có như không",1,"2026-02-06 10:09:01.752951","google_maps"
"ChdDSUhNMG9nS0VJQ0FnTUNJMk9INTRnRRAB","e68edf797b4383e4c50fae5c858b2825","khu vui chơi rộng rãi sạch sẽ nhân viên nhiệt tình khu vui chơi phức hợp có cả bida và net cho cả gia đình cùng trải nghiệm",5,"2025-04-07 10:09:01.757034","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2psMGJIbzFaRW8xTWtsaVZHVXhTR1JyVW13dGJHYxAB","e68edf797b4383e4c50fae5c858b2825","mia town là tổ hợp vui chơi  ăn uống  giải trí cực kỳ đáng thử ở tphcm nơi đây có đầy đủ các khu dịch vụ chất lượng cao đặc biệt là khu bida được đầu tư rất chỉnh chu sử dụng bóng aramith chính hãng cơ carbon 1 khúc rhino và cơ gỗ ",5,"2025-10-09 10:09:01.72741","google_maps"
"ChZDSUhNMG9nS0VJQ0FnTUNJLTQ3RWN3EAE","e68edf797b4383e4c50fae5c858b2825","trải nghiệm đáng nhớ 2 bé thích đến vào mỗi cuối tuần không gian thoải mái sạch sẽ nhân viên nhiệt tình thân thiện",5,"2025-04-07 10:09:01.748753","google_maps"
"ChdDSUhNMG9nS0VJQ0FnTUNJcDlmTW93RRAB","e68edf797b4383e4c50fae5c858b2825","nhân viên thân thiện không gian rộng rãi thoải mái sạch sẽ thơm",5,"2025-04-07 10:09:01.762959","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2pKR1JUbFZNRmxYT0dsSVNrcENkSEI2UzFoc01tYxAB","e68edf797b4383e4c50fae5c858b2825","chơi ps5 phòng riêng với giá cả phải chăng nhưng hơi ít game gửi xe bên khách sạn bamboo bên cạnh nhưng bảo vệ rất khó chịu chửi khách nạt khách",3,"2026-03-08 10:09:01.737096","google_maps"
"ChZDSUhNMG9nS0VJQ0FnTURvOGM3SVFnEAE","e68edf797b4383e4c50fae5c858b2825","10 điểm hông có nhưng nhân viên đây nhiệt tình dễ thương khu vực chơi vệ sinh sạch sẽ còn có chỗ cf cho ba mẹ đợi các bé nữa",5,"2025-05-12 10:09:01.751183","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2xoTFZFMTFMVE53TTNCcWRHdFBjRGxJVjNacGRVRRAB","e68edf797b4383e4c50fae5c858b2825","chỗ đầu tư được 3 cái hdd nhưng không mua nổi đc 1 cái ssd làm trải nghiệm mấy game dạng battle royale rất tệ   bất lực mạng đường truyền thì đổi cái nào cũng lag",1,"2025-11-08 10:09:01.751628","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT20xb2RWcHRUSGhKU1U5dlpVbzBOMkU0ZWxoQldsRRAB","e68edf797b4383e4c50fae5c858b2825","mình có thói quen sửa đánh giá theo thời gian trải nghiệm trước đây mình đã đánh giá tốt một lần do gần nhà nên cuối tuần mình sẽ dẫn bé đến chơi hiện bé và mình đều quen thuộc các bạn nhân viên ở đây mình chỉ trải nghiệm ở khu vui chơi ",5,"2026-02-06 10:09:01.729578","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT21wSmQydGxiRzA0UWtzd1ZpMWhVeTF3TURoWmNVRRAB","e68edf797b4383e4c50fae5c858b2825","vừa dùng xong dịch vụ chơi ps5 tại đây khá ok có buồng riêng nhưng còn khá ít trò có thể chơi 2 người và một số game phải nhờ nhân viên gắn đĩa vào mới chơi được nói chung là ổn",5,"2026-02-06 10:09:01.738028","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2pkSVZrNWFWSEJuYkhSUVRFd3lNSGRTUlhCVVNWRRAB","e68edf797b4383e4c50fae5c858b2825","quá tuyệt vờiiii chỗ này là tổ hợp nhiều khu vui chơi tụi mình trải nghiệm thử trò chơi ở đây và gọi thêm đồ ăn thức uống mà giá thành siêu ok mua combo còn rẻ hơn  bắp xào với nui trứng siêu ngon luôn á chàiii rcm mn nhe",5,"2025-10-09 10:09:01.731605","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2tOT1VreHRRVEJWYVROYWFIVXdVMjltVkRKaVJIYxAB","e68edf797b4383e4c50fae5c858b2825","bãi giữ xe bên tiệm game kế khách sạn có khách chơi xong ăn trộm kính xe  hên là trên đường về không gặp giao thông nếu gặp thì phải làm sao ",1,"2026-03-08 10:09:01.747156","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2tOVVYxSmpNR0ZrUTJKV1FVZHhZblZTVWpoWFlWRRAB","e68edf797b4383e4c50fae5c858b2825","trải nghiệm tuyệt vời lắm bạn quản lý dễ thương và hỗ trợ rất nhiệt tình mình quên hỏi tên chị nhưng mà lúc mình cần họp chị sẵn sàng vặn nhỏ nhạc giúp mình cám ơn rất nhiều ",5,"2025-09-09 10:09:01.748045","google_maps"
"ChdDSUhNMG9nS0VKbmE5NUxRN3JYVGtBRRAB","e68edf797b4383e4c50fae5c858b2825","1 sao cho k gian sạch sẽ còn lại đều rất khó ưa
khi bạn vào nhân viên sẽ gợi ý bạn đánh giá 5 sao để đc giảm giá vé
k được mang thức ăn bên ngoài vào để ép khách mua đồ ăn thức uống ",1,"2025-06-11 10:09:01.743579","google_maps"
"ChZDSUhNMG9nS0VQekVyWmJjX2Rtb0ZREAE","e68edf797b4383e4c50fae5c858b2825","nhân viên thái độ tốt vui vẻ niềm nở máy mượt nhiều game chơi vui đồ ăn ngon miệng nói chung oki",5,"2025-06-11 10:09:01.760521","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2tOR1dubFlNQzFFTTA5elJsTm9WRFpKYTJ4a1VtYxAB","e68edf797b4383e4c50fae5c858b2825","vào chơi ps5 thì k hỗ trợ khách báo hết giờ nếu mn khách tự canh thì phải nói đằng này nhân viên chả nói gì ai chơi game tự đi canh giờ lỡ ngt k mang đủ tiền thì sao nhân viên lạ thật sự lần đầu thấy",1,"2026-03-08 10:09:01.74316","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT21wV1kwVm1Wbm95YzJsd1Z6WlpNakE0Y25GeGQzYxAB","e68edf797b4383e4c50fae5c858b2825","nhân viên ca đêm net  đầu vàng quá nghiêm túc hay thái độ quá không biết nhận định ghi chú như thế nào là đùa rõ ràng hay là nghiêm túc các anh nhân viên khác rất cute đặc biệt là anh hải đăng giỡn râtd vui chỉ ko hài lòng anh đầu vàng còn mấy cái khác ổn bếp làm đồ ăn ban đêm cực lâu",3,"2026-03-08 10:09:01.736669","google_maps"
"ChdDSUhNMG9nS0VJQ0FnTUNZaWZiaDBnRRAB","e68edf797b4383e4c50fae5c858b2825","duiii nhân viên dễ thương có giảm giả hssv mát thoáng thơm đáng iu  ",5,"2025-05-12 10:09:01.755969","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT21WSVZsRjNUbTlRYmxSS0xVNU5ZVWxTYUUwMWRuYxAB","e68edf797b4383e4c50fae5c858b2825","mình ghé mia thường để chơi bida và ps5 giá cũng ổn có nhiều room và tựa game khác nhau máy móc và phòng chơi cũng sạch sẽ lần gần nhất mình chơi ps5 nhân viên có vẻ không niềm nở cho lắm cọc từ lúc mình lựa game cho đến lúc vào room luôn nên khắc phục điểm này còn lại vẫn ok",5,"2026-03-10 10:09:01.7289","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT21aRVNXSjJRa3c1VTNNeE55MTVMV0ZFTjNCWlpYYxAB","e68edf797b4383e4c50fae5c858b2825","cách phục vụ quá tệ đồ ăn thì quá dởbán mắc tôi cho 1 sao ok",1,"2026-02-06 10:09:01.762264","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2xkbWIxQlliVFpWVmxwaGRGQkZPVVl3VlMxVWJYYxAB","e68edf797b4383e4c50fae5c858b2825","tui mua và sử dụng dịch vụ combo net 40k 7h12h vào ngày 1712 và sẽ được khuyến mãi dùng tiếp vào ngày 1912 theo chương trình khuyến mãi combo bảo là trước 48h từ lần dùng thứ nhất thì sẽ miễn phí lần 2 vào cùng khung giờ có ib page ",1,"2026-01-07 10:09:01.746298","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2taVVVHUnFNV0ZPVFcxek9Xa3RTREZDT1doT2RuYxAB","e68edf797b4383e4c50fae5c858b2825","mình quay lại đây sau 1 năm
năm ngoái mình đánh giá 3 sao vì cơ sở vật chất mới nhưng nhân viên không được sắp xếp ở cổng vào để hướng dẫn khách và khu vui chơi không dc mở máy lạnh lúc ",2,"2025-10-09 10:09:01.742735","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2taSFFqWTBMVXBZVUhkck16Sk5NSGQ1UjB4bFdtYxAB","e68edf797b4383e4c50fae5c858b2825","mọi thứ đều ok đến khi bị thu 10k gửi xe khó chịu ghê trong khi khách khác đến bảo vệ vẫn cho đỗ xe ngay tiệm mà xe mình đến rõ là còn chỗ mà lại chỉ mình sang khu nào kế bên á lấy xe thu mình 10k không phải hơn thua 10k đâu nhưng cảm giác khó chịu ghê ",2,"2026-02-06 10:09:01.741904","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2xCalVGUlNVR2RFZW5vNWMwVnlRMVpoVG1Ga2FIYxAB","e68edf797b4383e4c50fae5c858b2825","bàn bida xịn và được bảo dưỡng kỹ đầy đủ thể loại pool 3c libre nhân viên nhiệt tình dễ thương",5,"2025-12-08 10:09:01.76005","google_maps"
"ChdDSUhNMG9nS0VJQ0FnTUNJeC16MThnRRAB","e68edf797b4383e4c50fae5c858b2825","một khu vui chơi thoáng mát rộng rãi sạch sẽ
nv tư vấn nhiệt tình
nước uống ok ",5,"2025-04-07 10:09:01.75477","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2xKdGEzaGtVelJ1UzNadldYSTRXbkZPUVVVNVEwRRAB","e68edf797b4383e4c50fae5c858b2825","100 điểm
20kh ban ngày trong tuần
tuyệt",5,"2026-03-08 10:09:01.74505","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2pOeFltcHNRVlJ5Ukc5SWFFdzBkVWhTU1dGRGFuYxAB","e68edf797b4383e4c50fae5c858b2825","không gian chia nhiều khu
 khu nhà banh
 cầu trượt  ống chui ",4,"2025-12-08 10:09:01.727886","google_maps"
"ChZDSUhNMG9nS0VJQ0FnTUNJZy1Ubk9REAE","e68edf797b4383e4c50fae5c858b2825","noi vui chơ lý tưởng cho các bé nhiều dịch vụ và nhân viên nhiệt tình cẩn thận với các bé sẽ quay lại cho con m chơi",5,"2025-04-07 10:09:01.753438","google_maps"
"ChZDSUhNMG9nS0VJQ0FnTURJd0xIZE5BEAE","e68edf797b4383e4c50fae5c858b2825","không gian cho bé hoạt động thoáng giá phù hợp cho 1 bé và 1 ph đi kèm giá chưa bao gồm nước",5,"2025-04-07 10:09:01.758162","google_maps"
"ChdDSUhNMG9nS0VJQ0FnTUNJNTdidnhBRRAB","e68edf797b4383e4c50fae5c858b2825","sạch sẽ đẹp nước ngonnhân viên thân thiệnnhiệt tình hỗ trợ",5,"2025-04-07 10:09:01.759123","google_maps"
"ChdDSUhNMG9nS0VQMktoTmFuMmZDRndBRRAB","e68edf797b4383e4c50fae5c858b2825","không gian quán rộng rãi thoáng đãng thiết kế hiện đại và có gu nhân viên nhiệt tình thân thiện luôn sẵn sàng hỗ trợ khách hàng",5,"2025-06-11 10:09:01.749613","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT21OVGIwaHZjRFZVWjFkTlNrcGxSV1JHVkVSTlQwRRAB","e68edf797b4383e4c50fae5c858b2825","không gian rộng rãi khá nhiều trò chơi mình người lớn mà còn mê  ",5,"2025-11-08 10:09:01.733966","google_maps"
"ChZDSUhNMG9nS0VJQ0FnTUNJbkktcUh3EAE","e68edf797b4383e4c50fae5c858b2825","mình và con rất hài lòng yêu thích mia town nhiệt tình từ các bạn nhân viên không gian sạch sẽ thoải mái đồ ăn uống ngon miệng sạch sẽ an toàn cho con cám ơn mia đã mang đến cho khách hàng dịch vụ tối ưu và tốt nhất",5,"2025-04-07 10:09:01.744012","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2kxSVp6aHFTbE5VVURGVFpYbE1PRGRyTUZOcmRrRRAB","e68edf797b4383e4c50fae5c858b2825","vé cuối tuần 239k  gồm đôi vớ 20k bắt buộc điểm trừ vì tiniworld chỉ 10k không được mát hơi bị oi nhạc ồn quá nhớ kiếm tai nghe theo giá này chỉ là khu vui chơi cầu tuột banh và hồ nhỏ có ngồi vịt cho bé sạch sẽ đi sáng thứ bảy gần ",4,"2025-09-09 10:09:01.734557","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2xWek9ITnliSGw2UXpKWGJXUllURWsyTkZGb1pFRRAB","e68edf797b4383e4c50fae5c858b2825","khu mới sạch sẽ không gian không quá rộng nhưng vừa phải có nhân viên các góc để hỗ trợ bé đồ ăn ok giá hợp lý ở kid playground",5,"2025-07-11 10:09:01.737527","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2toSGJsTklPVGhZVm1OWE1GRnpZa2RyZDJOaFJFRRAB","e810bd055b7c93a66fdaddc350cac6d2","lần đầu mình đi ăn có đặt bàn trước nhưng đến thì quá là đông và cũng phải chờ như bao người đồ ăn thì cũng tạm à  quan trọng nước lẩu mình có tham khảo trước nên mình cảm thấy  lẩu thái  và  lẩu cà chua  là vị rất ok và các ngăn còn ",4,"2025-11-06 02:27:06.199268","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2xjME9HSlZaV2h0VXpsVlZEbFRTVkJCZFhWcmRHYxAB","e810bd055b7c93a66fdaddc350cac6d2","nhà mình gọi 4 loại nước lẩu loại nào cũng vừa miệng ngọt ngon bạn nhân viên teen đức thân thiện nhiệt tình mấy bạn nhỏ còn có quà dthg đem về nữa  ",5,"2025-12-06 02:27:06.201128","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2tVeFVXTXpZblpmWWsxblVVc3pSVmwzTUhoWFpXYxAB","e810bd055b7c93a66fdaddc350cac6d2","ngon nước lẩu collagen là số dzách cheeseball mới ra cũng rất ngon nha nên thử chị phượng phục vụ siêu đỉnk",5,"2026-03-06 02:27:06.218941","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT20wM1FubHRSMFpOZVhwMFkxbG5lbUpJVHpoNldGRRAB","e810bd055b7c93a66fdaddc350cac6d2","ngon nên đặt trước vì đến lấy số nên sẽ trong tình trạng chờ đợi  vì đông",5,"2026-03-06 02:27:06.196457","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT25VM2VVVkZaRkZrYms4elJuWndVblJXZWsxelNYYxAB","e810bd055b7c93a66fdaddc350cac6d2","ngon lắm nha lúc nào cũng có bàn trống tại vạn hạnh mall",5,"2026-03-06 02:27:06.213766","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2xKTWNHcGxNbVY1ZW5CcVlsTm1RVE16VGtaM2NFRRAB","e810bd055b7c93a66fdaddc350cac6d2","ngoài việc tụi mình đã đặt bàn chờ ăn 3 tiếng hơi lâu thì mọi thứ còn lại của hadilao đều rất là toẹt cà là vời
đồ ăn mức ổn còn phục vụ bàn mình có bạn phượng với nhựt dù 2 bản phải take cỡ ",5,"2026-03-06 02:27:06.190933","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2xFdFdVNDJUVjh5VjJabVUzVnZVek5uZWpkMk1tYxAB","e810bd055b7c93a66fdaddc350cac6d2","mình vừa có trải nghiệm dùng bữa tại haidilao vạn hạnh mall và thật sự rất hài lòng về chất lượng dịch vụ tại đây đặc biệt mình muốn gửi lời cảm ơn đến chị hồng phượng  chị hỗ trợ bàn mình rất tận tình luôn niềm nở quan sát kỹ để hỗ ",5,"2026-03-06 02:27:06.211413","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT21wVE5FcG9ja1Z2ZWkxd2MzRklWalZsU1ZwSlJWRRAB","e810bd055b7c93a66fdaddc350cac6d2","mình vừa có một bữa tối muộn cực kỳ tuyệt vời tại đây lẩu ngon nước dùng đậm đà nguyên liệu tươi sạch
đặc biệt muốn gửi lời khen đến bạn long và quản lý ca  hai bạn đã phục vụ rất ",5,"2026-03-06 02:27:06.202866","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2xCeFUzY3liM1p3YzJSclkzSk5PWEZxYmpRNFZYYxAB","e810bd055b7c93a66fdaddc350cac6d2","mình thật sự có một trải nghiệm cực kỳ tuyệt vời tại hadilao hôm nay đặc biệt phải dành lời khen rất lớn cho chị nhân viên hồng phượng  phong cách phục vụ quá xuất sắc chuyên nghiệp và tận tâm  ",5,"2026-03-06 02:27:06.190272","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2xSeGNVeFNSVFZQT1hoR1FtOURWMGx1ZWpKR1ZWRRAB","e810bd055b7c93a66fdaddc350cac6d2","mình ở biên hoà nhưng tuần nào cũng lên haidilao vạn hạnh mall ăn dich vu tuyet vơi chi quan ly hỗ trợ và quan tâm khach hang rất tận tuỵ luôn siêu cuteeee",5,"2026-03-06 02:27:06.215644","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2pKVVRGbEZTamQzTFRFNFN6bEdiVmhSTjNORlRrRRAB","e810bd055b7c93a66fdaddc350cac6d2","mình ghé haidilao vạn hạnh mall vào buổi tối cuối tuần nên quán khá đông phải chờ bàn một lúc nhưng nhìn chung trải nghiệm rất đáng thử nhà hàng nằm trong trung tâm thương mại nên khá dễ tìm không gian rộng rãi sạch sẽ và được bố trí ",5,"2026-03-08 02:27:06.189589","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT25saWNrbFNSR0ZJU1dsaVRsSldaRkpMVVc5Uk5tYxAB","e810bd055b7c93a66fdaddc350cac6d2","mình đi vào hôm qua với ý định xả stress sau khi thi xong cho khuây khoả hồi đầu mình định qua đồng khởi nhưng vì có minigame nên mình qua bên này  bên này gần hơn tiện hơn nhưng mà thật sự là trải nghiệm đồ ăn khá tệ ",4,"2026-02-04 02:27:06.205417","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2paSGQwaDVOa2hxVVZWa01GWmphRUk1UjA1SFZWRRAB","e810bd055b7c93a66fdaddc350cac6d2","mình đi luc 1h sáng  nhân viên siêu nhiệt tình quà 83 siêu dễ thương  ăn sau 22h nhé mn  ",5,"2026-03-06 02:27:06.219345","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT20xcmMxZzBhMHBUUkRkNFUxTjZXWEV3T1RGelkxRRAB","e810bd055b7c93a66fdaddc350cac6d2","mình đi b tối mà lần đầu nên ko biết đặt trước nên chờ khoảng 1h30p nhân viên nhiệt tình có chút hiểu lầm nên làm mình hơi khó chịu cơ mà cũng bỏ qua vì đôi khi cũng sai sót nước chấm mình k theo công thức mà random thochs gì pha nấy thì ",5,"2026-01-05 02:27:06.200613","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2pZd1RGUXlhV3RIZW5ac1VtOVdheTAwTmtScGVFRRAB","e810bd055b7c93a66fdaddc350cac6d2","mình đi ăn tối muộn nv phục vụ nhiệt tình nhiều khách tổ chức sn nên hơi ồn",5,"2026-03-06 02:27:06.222396","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2xkM1RGOWhVMWhWYlVoQlJqaFhNbVEyV0hacmVuYxAB","e810bd055b7c93a66fdaddc350cac6d2","mình đi ăn cuối tuần nên chờ bàn khá lâu khoảng hơn 2 tiếng mới có bàn bàn mình có bạn long take care khá kĩ dễ thương thái độ các bạn nhân viên ở haidilao chưa chê bao giờ",5,"2026-02-04 02:27:06.208404","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2pocE0xSjZkVUZMZGtGZlJsQndSakl3ZFhRMlFVRRAB","e810bd055b7c93a66fdaddc350cac6d2","phải nói là thường xuyên ăn khuya chỗ này ngon nhân viên thì quá dễ thươngdịch vụ thì oke ạ  ",5,"2026-03-06 02:27:06.218125","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2s5Vk4zVmhXRFkxTTJ4WlQzSlhVSFJ2YVd4eVowRRAB","e810bd055b7c93a66fdaddc350cac6d2","minh ăn sinh nhật bé nhà minh bé đươc hát mưng sn và mua mặt rất vui 12012025 quán decor cho rất đẹp lại được nhận quà từ haidilao nữa có 3 quầy line lấy nước chấm quán nằm ở lầu 4 nhé à bạn trang phục vụ rat nhiệt tình  cảm ơm nhất nhiều nè",5,"2026-02-04 02:27:06.206035","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2xkTlMycHhjbXQ0ZEdOM1RIWmxVM2MyVTJNNVRGRRAB","e810bd055b7c93a66fdaddc350cac6d2","mấy bạn nhà mình  cả con cả cháu  đều đã được trải nghiệm haidilao ở nhiều nơi khác các bạn khen là ngon và vui  nhân dịp gia đình sum vầy và lại đúng dịp sinh nhựt con trai út thế là cả nhà đặt tiệc sinh nhựt cho 6 người ở đây lấy số ",5,"2025-10-07 02:27:06.211858","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT25SSVpXdDJTakpJWmxacmQzQkJOWFIxWlZKaVZVRRAB","e810bd055b7c93a66fdaddc350cac6d2","lẩu thái kèm thịt bò rất ngon1 tháng ăn 4 lần chưa ngán mình hay đi 4 người nhân viên nhiệt tình và rất dễ thương",5,"2026-02-04 02:27:06.204584","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2tkQ1EyeFdOWEpsV0V4aWQwczRRMmx6WjJSaE1XYxAB","e810bd055b7c93a66fdaddc350cac6d2","lần đầu đi ăn khuya bên đây ko biết có phải do khuya nên quầy line không còn nhiều và đầy đủ như các bên khác ko mà mình đi thấy ít hơn hẳn phục vụ cảm giác cũng không nhiệt tình bằng bên hùng vương vs bitexco buồn là ko còn măng trúc tươi nữa phải kêu combo mới có  ",4,"2026-01-05 02:27:06.209274","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT25kUlQxVlVaekphU21SMlVWOUdNMkZDVG5aTlowRRAB","e810bd055b7c93a66fdaddc350cac6d2","không khí vui vẻ nhân viên dễ thương đi ăn đêm nhận quà 83 nhận quà siu dễ thương",5,"2026-03-06 02:27:06.217716","google_maps"
"Ci9DQUlRQUNvZENodHljRjlvT2xablJIUkRjemRxYUVKRE9VZ3hUa1ZQWTBwcGFXYxAB","e810bd055b7c93a66fdaddc350cac6d2","không khí ở haidilao vạn hạnh mall vui vẻ nhóm mình đi đúng ngày có biểu diễn rất vui nhân viên thân thiện nhiệt tình dễ thương nước uống được châm liên tục đồ ăn lên nhanh khi ra về còn được tặng quà",5,"2026-02-04 02:27:06.197733","google_maps"
